experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:01.231Z,0.002024288128,2025-09-20 20:22:01.231,13.327777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:06.231Z,0.001729442156,2025-09-20 20:22:06.231,13.329166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:11.231Z,0.001631464481,2025-09-20 20:22:11.231,13.330555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:16.231Z,0.001506647769,2025-09-20 20:22:16.231,13.331944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:21.231Z,0.001308947515,2025-09-20 20:22:21.231,13.333333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:26.231Z,0.001263403344,2025-09-20 20:22:26.231,13.334722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:31.231Z,0.001353192499,2025-09-20 20:22:31.231,13.336111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:36.231Z,0.001446956058,2025-09-20 20:22:36.231,13.3375
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:41.231Z,0.001341272057,2025-09-20 20:22:41.231,13.338888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:46.231Z,0.001431683072,2025-09-20 20:22:46.231,13.340277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:51.230Z,0.00157862963,2025-09-20 20:22:51.230,13.341666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:22:56.231Z,0.001678684033,2025-09-20 20:22:56.231,13.343055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:01.231Z,0.001688351707,2025-09-20 20:23:01.231,13.344444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:06.231Z,0.001664079342,2025-09-20 20:23:06.231,13.345833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:11.231Z,0.001941733052,2025-09-20 20:23:11.231,13.347222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:16.230Z,0.002018705073,2025-09-20 20:23:16.230,13.348611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:21.230Z,0.00189559681,2025-09-20 20:23:21.230,13.35
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:26.231Z,0.002058223591,2025-09-20 20:23:26.231,13.351388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:31.231Z,0.002077701951,2025-09-20 20:23:31.231,13.352777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:36.231Z,0.002291210854,2025-09-20 20:23:36.231,13.354166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:41.231Z,0.00243634566,2025-09-20 20:23:41.231,13.355555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:46.231Z,0.002505345627,2025-09-20 20:23:46.231,13.356944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:51.231Z,0.002410471972,2025-09-20 20:23:51.231,13.358333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:23:56.230Z,0.002234087504,2025-09-20 20:23:56.230,13.359722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:01.231Z,0.002093006904,2025-09-20 20:24:01.231,13.361111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:06.231Z,0.002017382406,2025-09-20 20:24:06.231,13.3625
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:11.230Z,0.001971142345,2025-09-20 20:24:11.230,13.363888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:16.231Z,0.002071256656,2025-09-20 20:24:16.231,13.365277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:21.231Z,0.002159017962,2025-09-20 20:24:21.231,13.366666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:26.232Z,0.002468164624,2025-09-20 20:24:26.232,13.368055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:31.231Z,0.002685360668,2025-09-20 20:24:31.231,13.369444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:36.230Z,0.002693258488,2025-09-20 20:24:36.230,13.370833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:41.231Z,0.002453567586,2025-09-20 20:24:41.231,13.372222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:46.231Z,0.002322177411,2025-09-20 20:24:46.231,13.373611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:51.231Z,0.001997217243,2025-09-20 20:24:51.231,13.375
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:24:56.231Z,0.001976540555,2025-09-20 20:24:56.231,13.376388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:01.231Z,0.002067839157,2025-09-20 20:25:01.231,13.377777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:06.230Z,0.00215808483,2025-09-20 20:25:06.230,13.379166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:11.231Z,0.002214367632,2025-09-20 20:25:11.231,13.380555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:16.230Z,0.002397722067,2025-09-20 20:25:16.230,13.381944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:21.231Z,0.002500825432,2025-09-20 20:25:21.231,13.383333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:26.231Z,0.002670081366,2025-09-20 20:25:26.231,13.384722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:31.231Z,0.002444043791,2025-09-20 20:25:31.231,13.386111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:36.230Z,0.002451419167,2025-09-20 20:25:36.230,13.3875
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:41.230Z,0.002558020697,2025-09-20 20:25:41.230,13.388888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:46.230Z,0.002447434755,2025-09-20 20:25:46.230,13.390277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:51.231Z,0.002146320314,2025-09-20 20:25:51.231,13.391666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:25:56.231Z,0.002157738309,2025-09-20 20:25:56.231,13.393055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:01.230Z,0.00224881446,2025-09-20 20:26:01.230,13.394444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:06.230Z,0.002563024292,2025-09-20 20:26:06.230,13.395833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:11.230Z,0.002647487731,2025-09-20 20:26:11.230,13.397222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:16.232Z,0.002919845352,2025-09-20 20:26:16.232,13.398611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:21.231Z,0.003148369218,2025-09-20 20:26:21.231,13.4
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:26.231Z,0.002696761878,2025-09-20 20:26:26.231,13.401388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:31.231Z,0.002414880503,2025-09-20 20:26:31.231,13.402777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:36.231Z,0.002398056782,2025-09-20 20:26:36.231,13.404166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:41.230Z,0.002606955119,2025-09-20 20:26:41.230,13.405555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:46.230Z,0.00244086587,2025-09-20 20:26:46.230,13.406944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:51.231Z,0.002112056376,2025-09-20 20:26:51.231,13.408333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:26:56.230Z,0.001958565484,2025-09-20 20:26:56.230,13.409722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:01.231Z,0.001928025001,2025-09-20 20:27:01.231,13.411111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:06.231Z,0.002234055947,2025-09-20 20:27:06.231,13.4125
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:11.231Z,0.002346338278,2025-09-20 20:27:11.231,13.413888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:16.231Z,0.00240061906,2025-09-20 20:27:16.231,13.415277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:21.231Z,0.002479328484,2025-09-20 20:27:21.231,13.416666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:26.232Z,0.002022975235,2025-09-20 20:27:26.232,13.418055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:31.231Z,0.001621600358,2025-09-20 20:27:31.231,13.419444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:36.231Z,0.001272576361,2025-09-20 20:27:36.231,13.420833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:41.231Z,0.001042490535,2025-09-20 20:27:41.231,13.422222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:46.231Z,0.000948078759,2025-09-20 20:27:46.231,13.423611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:51.231Z,0.000789730064,2025-09-20 20:27:51.231,13.425
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:27:56.231Z,0.000740067919,2025-09-20 20:27:56.231,13.426388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:01.231Z,0.000903497365,2025-09-20 20:28:01.231,13.427777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:06.231Z,0.001085262408,2025-09-20 20:28:06.231,13.429166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:11.232Z,0.001371280761,2025-09-20 20:28:11.232,13.430555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:16.230Z,0.001504509881,2025-09-20 20:28:16.230,13.431944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:21.231Z,0.001474496276,2025-09-20 20:28:21.231,13.433333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:26.231Z,0.001384216415,2025-09-20 20:28:26.231,13.434722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:31.231Z,0.001376299007,2025-09-20 20:28:31.231,13.436111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:36.231Z,0.001642329031,2025-09-20 20:28:36.231,13.4375
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:41.231Z,0.002013462163,2025-09-20 20:28:41.231,13.438888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:46.231Z,0.002116266232,2025-09-20 20:28:46.231,13.440277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:51.232Z,0.002346816033,2025-09-20 20:28:51.232,13.441666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:28:56.231Z,0.00236435606,2025-09-20 20:28:56.231,13.443055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:01.231Z,0.002432831888,2025-09-20 20:29:01.231,13.444444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:06.231Z,0.002161710524,2025-09-20 20:29:06.231,13.445833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:11.231Z,0.002224713992,2025-09-20 20:29:11.231,13.447222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:16.231Z,0.002134677976,2025-09-20 20:29:16.231,13.448611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:21.231Z,0.002159137479,2025-09-20 20:29:21.231,13.45
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:26.231Z,0.001926623823,2025-09-20 20:29:26.231,13.451388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:31.231Z,0.001667318172,2025-09-20 20:29:31.231,13.452777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:36.231Z,0.001519402531,2025-09-20 20:29:36.231,13.454166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:41.230Z,0.001508999198,2025-09-20 20:29:41.230,13.455555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:46.231Z,0.001567815205,2025-09-20 20:29:46.231,13.456944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:51.231Z,0.001633535018,2025-09-20 20:29:51.231,13.458333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:29:56.230Z,0.001640599915,2025-09-20 20:29:56.230,13.459722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:01.230Z,0.00162170425,2025-09-20 20:30:01.230,13.461111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:06.230Z,0.001459014224,2025-09-20 20:30:06.230,13.4625
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:11.230Z,0.00126085876,2025-09-20 20:30:11.230,13.463888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:16.231Z,0.001221484139,2025-09-20 20:30:16.231,13.465277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:21.231Z,0.001003710772,2025-09-20 20:30:21.231,13.466666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:26.230Z,0.000986315622,2025-09-20 20:30:26.230,13.468055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:31.231Z,0.000979045004,2025-09-20 20:30:31.231,13.469444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:36.230Z,0.001271547569,2025-09-20 20:30:36.230,13.470833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:41.231Z,0.000981534234,2025-09-20 20:30:41.231,13.472222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:46.231Z,0.001136502765,2025-09-20 20:30:46.231,13.473611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:51.230Z,0.001165204136,2025-09-20 20:30:51.230,13.475
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:30:56.230Z,0.001088595539,2025-09-20 20:30:56.230,13.476388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:01.231Z,0.001307157529,2025-09-20 20:31:01.231,13.477777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:06.230Z,0.001562560177,2025-09-20 20:31:06.230,13.479166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:11.230Z,0.001454732163,2025-09-20 20:31:11.230,13.480555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:16.231Z,0.001390627783,2025-09-20 20:31:16.231,13.481944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:21.231Z,0.001452142306,2025-09-20 20:31:21.231,13.483333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:26.231Z,0.001344768489,2025-09-20 20:31:26.231,13.484722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:31.231Z,0.00147861376,2025-09-20 20:31:31.231,13.486111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:36.231Z,0.001457381702,2025-09-20 20:31:36.231,13.4875
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:41.230Z,0.00113200786,2025-09-20 20:31:41.230,13.488888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:46.231Z,0.000883876373,2025-09-20 20:31:46.231,13.490277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:51.231Z,0.00070022358,2025-09-20 20:31:51.231,13.491666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:31:56.231Z,0.000367507919,2025-09-20 20:31:56.231,13.493055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:01.231Z,0.000249181001,2025-09-20 20:32:01.231,13.494444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:06.231Z,0.000266032583,2025-09-20 20:32:06.231,13.495833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:11.230Z,0.000546167337,2025-09-20 20:32:11.230,13.497222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:16.230Z,0.000211790089,2025-09-20 20:32:16.230,13.498611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:21.231Z,0.000195095379,2025-09-20 20:32:21.231,13.5
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:26.231Z,-0.000164399426,2025-09-20 20:32:26.231,13.501388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:31.231Z,2.1346041e-05,2025-09-20 20:32:31.231,13.502777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:36.231Z,-0.000150580615,2025-09-20 20:32:36.231,13.504166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:41.231Z,-8.2385759e-05,2025-09-20 20:32:41.231,13.505555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:46.231Z,0.000188751034,2025-09-20 20:32:46.231,13.506944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:51.231Z,0.000356290795,2025-09-20 20:32:51.231,13.508333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:32:56.231Z,0.000253661461,2025-09-20 20:32:56.231,13.509722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:01.231Z,4.9911941e-05,2025-09-20 20:33:01.231,13.511111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:06.231Z,-0.00042213023,2025-09-20 20:33:06.231,13.5125
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:11.231Z,-0.00053637488,2025-09-20 20:33:11.231,13.513888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:16.231Z,-0.000716497427,2025-09-20 20:33:16.231,13.515277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:21.232Z,-0.000830834143,2025-09-20 20:33:21.232,13.516666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:26.231Z,-0.001083727385,2025-09-20 20:33:26.231,13.518055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:31.231Z,-0.001289030453,2025-09-20 20:33:31.231,13.519444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:36.230Z,-0.001499517884,2025-09-20 20:33:36.230,13.520833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:41.231Z,-0.001439135648,2025-09-20 20:33:41.231,13.522222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:46.231Z,-0.001198266832,2025-09-20 20:33:46.231,13.523611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:51.231Z,-0.000976176524,2025-09-20 20:33:51.231,13.525
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:33:56.231Z,-0.000846616681,2025-09-20 20:33:56.231,13.526388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:01.232Z,-0.000558854178,2025-09-20 20:34:01.232,13.527777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:06.231Z,-1.2171717e-05,2025-09-20 20:34:06.231,13.529166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:11.230Z,0.000253852423,2025-09-20 20:34:11.230,13.530555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:16.230Z,0.000367848061,2025-09-20 20:34:16.230,13.531944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:21.231Z,0.000263017882,2025-09-20 20:34:21.231,13.533333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:26.231Z,0.0003258277,2025-09-20 20:34:26.231,13.534722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:31.231Z,0.000414847605,2025-09-20 20:34:31.231,13.536111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:36.231Z,0.000548269023,2025-09-20 20:34:36.231,13.5375
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:41.231Z,0.000934896748,2025-09-20 20:34:41.231,13.538888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:46.231Z,0.001363383064,2025-09-20 20:34:46.231,13.540277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:51.231Z,0.001503476753,2025-09-20 20:34:51.231,13.541666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:34:56.231Z,0.001810328672,2025-09-20 20:34:56.231,13.543055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:01.231Z,0.001887264803,2025-09-20 20:35:01.231,13.544444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:06.231Z,0.001846603662,2025-09-20 20:35:06.231,13.545833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:11.231Z,0.001884033558,2025-09-20 20:35:11.231,13.547222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:16.231Z,0.001733993491,2025-09-20 20:35:16.231,13.548611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:21.230Z,0.001615342557,2025-09-20 20:35:21.230,13.55
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:26.231Z,0.001573785435,2025-09-20 20:35:26.231,13.551388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:31.230Z,0.001471192122,2025-09-20 20:35:31.230,13.552777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:36.231Z,0.001277514302,2025-09-20 20:35:36.231,13.554166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:41.230Z,0.001124374735,2025-09-20 20:35:41.230,13.555555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:46.230Z,0.001312300525,2025-09-20 20:35:46.230,13.556944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:51.231Z,0.001294928392,2025-09-20 20:35:51.231,13.558333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:35:56.230Z,0.001276200126,2025-09-20 20:35:56.230,13.559722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:01.230Z,0.001182666725,2025-09-20 20:36:01.230,13.561111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:06.231Z,0.001110109435,2025-09-20 20:36:06.231,13.5625
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:11.231Z,0.000964463518,2025-09-20 20:36:11.231,13.563888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:16.231Z,0.000972194657,2025-09-20 20:36:16.231,13.565277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:21.231Z,0.000951162412,2025-09-20 20:36:21.231,13.566666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:26.231Z,0.001273083643,2025-09-20 20:36:26.231,13.568055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:31.231Z,0.001407205036,2025-09-20 20:36:31.231,13.569444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:36.231Z,0.001516290713,2025-09-20 20:36:36.231,13.570833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:41.231Z,0.001336101496,2025-09-20 20:36:41.231,13.572222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:46.231Z,0.001603272993,2025-09-20 20:36:46.231,13.573611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:51.231Z,0.001949081028,2025-09-20 20:36:51.231,13.575
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:36:56.231Z,0.001806314344,2025-09-20 20:36:56.231,13.576388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:01.231Z,0.001877580574,2025-09-20 20:37:01.231,13.577777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:06.231Z,0.001852964411,2025-09-20 20:37:06.231,13.579166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:11.230Z,0.001908519456,2025-09-20 20:37:11.230,13.580555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:16.231Z,0.001612278686,2025-09-20 20:37:16.231,13.581944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:21.231Z,0.001236688328,2025-09-20 20:37:21.231,13.583333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:26.231Z,0.001071990916,2025-09-20 20:37:26.231,13.584722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:31.232Z,0.00123046851,2025-09-20 20:37:31.232,13.586111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:36.231Z,0.000946746584,2025-09-20 20:37:36.231,13.5875
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:41.231Z,0.000587647235,2025-09-20 20:37:41.231,13.588888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:46.231Z,0.000708225618,2025-09-20 20:37:46.231,13.590277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:51.232Z,0.000762716459,2025-09-20 20:37:51.232,13.591666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:37:56.230Z,0.000717757985,2025-09-20 20:37:56.230,13.593055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:38:01.231Z,0.000625804464,2025-09-20 20:38:01.231,13.594444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:38:06.230Z,0.00022357538,2025-09-20 20:38:06.230,13.595833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T18:38:11.231Z,0.000307595986,2025-09-20 20:38:11.231,13.597222222222
